"","date","Airport","Air_MonthAvg","std","precision","Region","BVS","CAB","CAN","EYS","RHM","SQR","TIN","TIS","WDD"
"1061",2092-05-01,NA,11.62,1.38816425541072,0.518941359626362,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1062",2092-06-01,NA,15.72,1.90971202017477,0.274197970935015,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1063",2092-07-01,NA,16.68,1.44637477854116,0.478011472275334,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1064",2092-08-01,NA,16.38,2.29499455337044,0.189861401177141,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1065",2092-09-01,NA,13.84,2.12790977252326,0.220848056537102,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1066",2092-10-01,NA,8.3,3.15990506186499,0.100150225338007,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1067",2092-11-01,NA,1.68,3.60027776706187,0.0771485881808363,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1068",2092-12-01,NA,-0.48,3.66565137458542,0.0744213738185607,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1069",2093-01-01,NA,-0.96,3.94499683143092,0.0642549636959455,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1070",2093-02-01,NA,1.62,1.67242339136954,0.357525920629246,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1071",2093-03-01,NA,4.78,1.77397857935207,0.317762948840165,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1072",2093-04-01,NA,7.8,2.42590189414164,0.169923534409516,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1073",2093-05-01,NA,12.34,3.08836526337155,0.104843782763682,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1074",2093-06-01,NA,15.92,3.87001291987507,0.0667690458703345,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1075",2093-07-01,NA,17.5,1.26491106406735,0.625,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1076",2093-08-01,NA,16.06,1.86091375404665,0.288766965059197,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1077",2093-09-01,NA,12.78,1.67839208768392,0.35498757543486,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1078",2093-10-01,NA,6.84,2.32228335911017,0.185425551641016,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1079",2093-11-01,NA,2.16,1.82290976189168,0.300932891965092,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1080",2093-12-01,NA,-0.6,1.95959179422654,0.260416666666667,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1081",2094-01-01,NA,0.1,3.81247950814165,0.0687994496044032,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1082",2094-02-01,NA,1.4,3.41979531551232,0.0855066267635742,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1083",2094-03-01,NA,3.32,1.84851291583262,0.292654375182909,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1084",2094-04-01,NA,7.3,3.3007574888198,0.0917852225791647,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1085",2094-05-01,NA,11.64,2.93479130433494,0.116103564379426,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1086",2094-06-01,NA,15.86,2.82010638097218,0.125738714950333,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1087",2094-07-01,NA,17.6,2.4576411454889,0.165562913907285,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1088",2094-08-01,NA,15.5,1.44048602908879,0.481927710843374,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1089",2094-09-01,NA,12.82,1.99424171052558,0.251445813427206,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1090",2094-10-01,NA,7.74,2.16633330768836,0.21308331557639,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1091",2094-11-01,NA,1.74,1.49766484902331,0.445831475702184,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1092",2094-12-01,NA,-1.22,2.20612782947861,0.205465379083624,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1093",2095-01-01,NA,0.62,2.83936612644442,0.124038700074423,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1094",2095-02-01,NA,1.36,3.4085187398634,0.0860733344809778,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1095",2095-03-01,NA,4.06,3.24083322619354,0.0952108921260592,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1096",2095-04-01,NA,7.64,3.28983282250026,0.0923958237087684,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097",2095-05-01,NA,11.84,3.28983282250026,0.0923958237087684,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1098",2095-06-01,NA,16.84,5.46470493256498,0.033486253892777,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1099",2095-07-01,NA,17.76,2.99799933288852,0.11125945705385,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1100",2095-08-01,NA,16.64,2.87802015281339,0.120729204394543,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101",2095-09-01,NA,12.68,2.51037845752388,0.158679784195494,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1102",2095-10-01,NA,7.16,2.12320512433443,0.221827861579414,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1103",2095-11-01,NA,1.74,2.53830652207333,0.155207201614155,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104",2095-12-01,NA,-1.44,4.13920282180035,0.0583668942975544,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1105",2096-01-01,NA,0.12,1.98040399918804,0.254971953085161,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1106",2096-02-01,NA,3.04,3.02456608458139,0.109313511149978,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1107",2096-03-01,NA,3.84,3.81352854978168,0.0687616035205941,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108",2096-04-01,NA,6.72,4.97413309029825,0.0404171045186323,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109",2096-05-01,NA,13.04,5.14907758729658,0.0377173462075208,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110",2096-06-01,NA,17.22,4.79864564226199,0.0434272810179355,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111",2096-07-01,NA,18.02,2.95499576987853,0.114521300961979,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1112",2096-08-01,NA,16.96,1.95140974682407,0.262605042016807,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113",2096-09-01,NA,13.28,2.51535285795055,0.158052789631737,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",2096-10-01,NA,7.8,2.68141753555838,0.139082058414464,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115",2096-11-01,NA,2.3,2.8026772914483,0.127307447485678,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1116",2096-12-01,NA,-0.2,1.67182534973005,0.35778175313059,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117",2097-01-01,NA,-0.7,3.30151480384384,0.091743119266055,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118",2097-02-01,NA,2.3,5.15315437377923,0.0376576915835059,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119",2097-03-01,NA,3.04,4.72525131606775,0.0447868147617341,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",2097-04-01,NA,7.28,2.96765901006163,0.113546042920404,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1121",2097-05-01,NA,12.08,2.69295376863399,0.137892995035852,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",2097-06-01,NA,16.78,3.71106453729924,0.0726110949753122,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1123",2097-07-01,NA,17.52,2.2151749366585,0.203790503362543,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124",2097-08-01,NA,16.5,2.03346994076628,0.241837968561064,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1125",2097-09-01,NA,13.44,2.12438226315322,0.22158209616663,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126",2097-10-01,NA,8.24,1.4909728367747,0.449842555105713,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127",2097-11-01,NA,2.24,2.97875813049667,0.112701453848755,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",2097-12-01,NA,-0.94,2.50858525866672,0.15890672175433,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",2098-01-01,NA,-1.32,2.9886451780029,0.111957008508733,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130",2098-02-01,NA,-0.38,6.22350383626458,0.0258184446968915,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1131",2098-03-01,NA,4,4.44859528390704,0.0505305709954523,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132",2098-04-01,NA,7.52,3.50456844704166,0.0814199641752158,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133",2098-05-01,NA,12.48,3.88934441776503,0.066106961063,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",2098-06-01,NA,17.22,3.85707142791004,0.0672178530617732,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",2098-07-01,NA,18.54,2.00698779268834,0.248262164846078,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1136",2098-08-01,NA,16.66,1.69056203672033,0.349895031490553,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1137",2098-09-01,NA,13.72,2.86565873753313,0.121773015099854,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1138",2098-10-01,NA,8.12,1.25777581468241,0.632111251580278,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1139",2098-11-01,NA,1.36,2.40894167633839,0.172324659658797,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1140",2098-12-01,NA,-0.98,5.00069995100686,0.0399888031351222,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1141",2099-01-01,NA,0.62,3.47951145996101,0.0825968448005286,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1142",2099-02-01,NA,2.54,3.84486670770262,0.0676452682134885,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1143",2099-03-01,NA,4.34,3.50471111505642,0.0814133355043556,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1144",2099-04-01,NA,8.16,3.01380158603714,0.110095783331498,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1145",2099-05-01,NA,13.48,4.01397558537667,0.0620655412115194,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1146",2099-06-01,NA,16.56,3.39308119560968,0.0868583340571528,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1147",2099-07-01,NA,17.78,2.18334605594258,0.209775540172016,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1148",2099-08-01,NA,17.12,3.05319504781467,0.10727311735679,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1149",2099-09-01,NA,13.24,2.73733446988124,0.133457894034432,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1150",2099-10-01,NA,8.16,2.12673458616725,0.221092195445501,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1151",2099-11-01,NA,2.52,1.72249818577553,0.337040781934614,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1152",2099-12-01,NA,-0.92,2.9439769020833,0.115380177685474,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1153",2100-01-01,NA,0,3.17411404962078,0.0992555831265509,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1154",2100-02-01,NA,1.18,5.25233281504514,0.036248957842462,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1155",2100-03-01,NA,4.38,1.97534807059414,0.256278831368529,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1156",2100-04-01,NA,8.98,3.5961090083589,0.0773275595422208,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1157",2100-05-01,NA,12.56,3.0162891108115,0.10991426687184,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1158",2100-06-01,NA,16.28,2.88478768716174,0.120163422254266,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1159",2100-07-01,NA,17.6,2.08446635856758,0.230149597238205,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1160",2100-08-01,NA,16.96,1.30881625906771,0.583771161704612,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1161",2100-09-01,NA,13.5,1.5,0.444444444444445,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1162",2100-10-01,NA,8.38,1.27357763799464,0.61652281134402,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1163",2100-11-01,NA,3.84,1.49432258900145,0.447828034034931,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1164",2100-12-01,NA,-1.16,3.02952141434914,0.108956199607758,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA
